ax,ay,az,gx,gy,gz
9.943,-0.115,1.896,-0.034,0.002,-0.013
9.974,-0.299,1.944,-0.033,0.001,-0.017
9.943,-0.237,1.896,-0.035,0.001,-0.01
9.91,-0.144,1.891,-0.033,0.0,-0.017
10.003,-0.299,1.915,-0.034,0.001,-0.015
9.895,-0.139,1.899,-0.034,0.001,-0.012
9.965,-0.23,1.889,-0.034,0.0,-0.017
9.991,-0.294,1.913,-0.034,0.001,-0.011
9.924,-0.134,1.882,-0.033,0.001,-0.017
9.998,-0.33,1.951,-0.034,0.001,-0.015
9.9,-0.156,1.867,-0.034,0.001,-0.013
9.948,-0.218,1.896,-0.033,-0.0,-0.018
10.027,-0.294,1.896,-0.034,0.001,-0.013
9.936,-0.127,1.87,-0.034,0.0,-0.017
9.969,-0.29,1.935,-0.034,0.0,-0.016
9.931,-0.23,1.879,-0.034,0.002,-0.011
9.914,-0.144,1.911,-0.034,-0.001,-0.017
